33.89,1.98637907717172,0.0529428619289618,-0.108538182765905,0.029481530106068,-0.0663880506124315,0.231432688230082,-0.446678590319946,-0.0135265057357725,0.0319731242037768,-0.0334256428091706,-1.99659476929293,-0.0132357154822405,0.0271345456925864,-0.00737038274856161,0.0165970348575684
33.9,1.98690850579101,0.0518574801013028,-0.108243367464844,0.0288176495999437,-0.0659251320200838,0.226965902326882,-0.446813855377304,-0.0132067744937348,0.0316388677756851,-0.0325262899947276,-1.99672712644775,-0.0129643700253146,0.0270608418651008,-0.00720441239998593,0.0164813052094814
33.91,1.98742708059202,0.0507750464266543,-0.107955190968845,0.0281583982797429,-0.0654724052751021,0.222497763773109,-0.446945923122241,-0.0128903858159779,0.0313136048757379,-0.031641919640002,-1.99685677014801,-0.0126937616066636,0.026988797741101,-0.00703959934789111,0.0163680624609697
33.92,1.98793483105629,0.0496954945169659,-0.107673606986047,0.0275036742269918,-0.0650306475336038,0.218028304541887,-0.447074826980401,-0.0125772497672205,0.0309971856793378,-0.0307664921317397,-1.99698370776407,-0.0124238736292526,0.0269184017476221,-0.00687591872328142,0.0162576840878614
33.93,1.98843178600146,0.0486187584471054,-0.107398570243777,0.0268533677516558,-0.0645981712565913,0.213557556272083,-0.447200599478073,-0.0122672779104271,0.0306895207580204,-0.0299132330017216,-1.99710794650036,-0.0121546896117763,0.0268496425603892,-0.0067133418824028,0.0161495483652629
33.94,1.98891797358593,0.0475447727446676,-0.107130036566261,0.0262073860390899,-0.0641763975295362,0.209085550277302,-0.447323272257177,-0.0119603827028469,0.0303903884280032,-0.0290695717497513,-1.99722949339648,-0.0118861931861725,0.0267825091415652,-0.00655184639875017,0.0160440771779236
33.95,1.98939342131338,0.046473472379005,-0.10686796270587,0.0255656220637945,-0.0637645936052422,0.20461231755473,-0.447442876084206,-0.0116564788185669,0.0300996927105057,-0.0282388140648848,-1.99734835532834,-0.0116183680947568,0.0267169906775777,-0.00639140562697094,0.0159411595035408
33.96,1.98985815603717,0.0454047927519463,-0.106612306485232,0.0249279761277421,-0.0633628038926304,0.200137888793888,-0.447559440872392,-0.0113554818914618,0.0298173045698569,-0.0274240158359973,-1.99746453900929,-0.011351198187981,0.026653076621308,-0.00623199403193553,0.0158406843198122
33.97,1.99031220396469,0.044338669687094,-0.106363026723955,0.0242943480888158,-0.0629712282318451,0.195662294385164,-0.447672995691306,-0.0110573088457633,0.0295430644114969,-0.0266182603736453,-1.99757805099117,-0.0110846674217679,0.0265907566809886,-0.00607358718873741,0.0157428514668823
33.98,1.99075559066156,0.0432750394198544,-0.106120083243066,0.0236646358064974,-0.0625894669425975,0.191185564428251,-0.447783568779764,-0.0107618782016483,0.0292768818077604,-0.0258284060805636,-1.99768889766539,-0.0108187598549581,0.0265300208091013,-0.00591615867406858,0.0156473278778435
33.99,1.99118834105576,0.0422138385874238,-0.105883436885001,0.0230387411370714,-0.0622179863185579,0.186707728740453,-0.44789118756178,-0.0104691093835707,0.0290185977469548,-0.0250451326344603,-1.99779708526394,-0.010553459646867,0.0264708592223606,-0.00575968539529015,0.0155545132329848
34,1.99161047944163,0.0411550042185738,-0.105653049473631,0.0224165612738858,-0.0618559869991486,0.182228816864836,-0.447995878655616,-0.0101789234061012,0.0287681464206102,-0.0242794617744124,-1.99790261986041,-0.0102887510546434,0.0264132623684077,-0.0056041402629603,0.0154639856475569
34.01,1.99202202948382,0.0400984737238375,-0.105428883860892,0.0217980014038943,-0.0615040685048029,0.17774885807828,-0.448097667889677,-0.00989124194189506,0.0285253518028661,-0.023522442327284,-1.99800550737095,-0.0100246184309594,0.0263572209657781,-0.00544950040648473,0.0153760115750856
34.02,1.99242301422105,0.0390441848852285,-0.105210903846853,0.0211829607188463,-0.0611623862667443,0.173267881399383,-0.448196580309096,-0.0096059884238664,0.0282901273795932,-0.0227707741551342,-1.99810575355526,-0.00976104622130158,0.0263027259617132,-0.00529574029073387,0.0152906132200314
34.03,1.99281345606991,0.03799207584676,-0.104999074239664,0.0205713368561788,-0.0608297412441061,0.168785915596292,-0.448292640193335,-0.00932308715007046,0.0280624196380419,-0.0220396312311522,-1.99820336401748,-0.00949801896168445,0.0262497685588059,-0.00514283415853356,0.015207457515487
34.04,1.99319337682837,0.0369420851043634,-0.104793360871103,0.0199630394437378,-0.0605075323178994,0.164302989194358,-0.448385871064835,-0.00904246295369004,0.0278420233257304,-0.0213090933787186,-1.99829834420709,-0.00923552127609639,0.0261983402172206,-0.00499075958337869,0.0151268109149783
34.05,1.99356279767942,0.0358941514956523,-0.104593730476665,0.0193579641205588,-0.0601946492650995,0.15981913048371,-0.448476295694372,-0.00876404272043274,0.0276289323919432,-0.0205938516240067,-1.99839069941985,-0.00897353787392419,0.0261484326213868,-0.00483949147422891,0.0150487622363471
34.06,1.99392173919437,0.0348482141908857,-0.10440015083546,0.0187560176279078,-0.0598916471972188,0.155334367526766,-0.448563936121577,-0.00848775339651331,0.0274229938757031,-0.0198849547938806,-1.99848043479859,-0.00871205354771032,0.0261000377066445,-0.00468900385186544,0.0149728007770022
34.07,1.99427022133628,0.0338042126825311,-0.104212590659181,0.0181571011559356,-0.0595982596607314,0.150848728165551,-0.448648813655542,-0.00821352345775628,0.0272241443277643,-0.0191862942200416,-1.99856755533407,-0.00845105317064387,0.0260531476681258,-0.00453927584409541,0.0148996370796795
34.08,1.99460826346311,0.0327620867759393,-0.104031019647621,0.0175611185593283,-0.0593142646110323,0.146362240028995,-0.448730948890119,-0.00794128201447863,0.0270322813855639,-0.0184969956018577,-1.99865206586578,-0.00819052169396262,0.0260077549096849,-0.00439027947329862,0.0148285606016429
34.09,1.99493588433087,0.0317217765794631,-0.103855408462028,0.016967975913218,-0.0590402615685548,0.141874930540094,-0.448810361710264,-0.007670959200623,0.0268473114295453,-0.0178117562366076,-1.99873397108272,-0.00793044414486577,0.0259638521149519,-0.00424199386728219,0.0147600598410236
34.1,1.99525310209666,0.0306832224948428,-0.103685728702896,0.0163775732975324,-0.0587753179459582,0.137386826922991,-0.44888707130227,-0.00740248608632754,0.0266691938671793,-0.0171411843052915,-1.99881327552417,-0.00767080562371625,0.0259214321762791,-0.00409439326887195,0.0146937795264535
34.11,1.99555993432161,0.0296463652078138,-0.103521952969921,0.0157898201180728,-0.0585201442859784,0.132897956209969,-0.448961096163134,-0.00713579414765575,0.0264977820241263,-0.0164715519002101,-1.9988899835804,-0.00741159130195346,0.0258804882435903,-0.00394745547360742,0.0146301415426819
34.12,1.99585639797369,0.0286111456781146,-0.10336405476874,0.0152046186752131,-0.0582743853172474,0.128408345248337,-0.44903245410461,-0.00687081632741449,0.0263330665051242,-0.0158146662432301,-1.99896409949342,-0.00715278641951755,0.0258410136888543,-0.0038011540581806,0.0145685019603548
34.13,1.99614250943047,0.0275775051304272,-0.103212008581988,0.0146218748220406,-0.0580378856085417,0.123918020707291,-0.449101162267884,-0.00660748566236324,0.0261749198426919,-0.0151615581200915,-1.99903562735762,-0.00689437628262901,0.0258030021482725,-0.00365546903857705,0.0145095047088262
34.14,1.99641828448178,0.0265453850446074,-0.103065789833767,0.0140414959659552,-0.0578109782267688,0.119427009084612,-0.449167237124508,-0.00634573646393632,0.026023304261491,-0.014515437463114,-1.99910457112044,-0.00663634626114629,0.0257664474578867,-0.00351037399148879,0.0144527501078073
34.15,1.99668373833222,0.0255147271462697,-0.102925374874108,0.0134633861836875,-0.0575933523094818,0.114935336713367,-0.449230694489147,-0.00608550342132141,0.0258781498868599,-0.0138764763568666,-1.99917093458306,-0.00637868178656742,0.0257313437179718,-0.00336584649041072,0.0143983491796007
34.16,1.99693888560368,0.0244854733975286,-0.102790741012271,0.0128874526605927,-0.0573848746299177,0.110443029768476,-0.44929154952336,-0.00582672192245282,0.0257393851232912,-0.013243670049512,-1.99923472140092,-0.0061213683493877,0.0256976852530677,-0.00322186299861471,0.0143461686974433
34.17,1.99718374033766,0.0234575659874059,-0.102661866485665,0.0123136039142935,-0.0571859892772864,0.105950114273242,-0.449349816742585,-0.0055693280712199,0.0256069484227961,-0.0126154281465674,-1.99929593508441,-0.00586439149685702,0.0256654666230816,-0.00307840131164028,0.0142965639327031
34.18,1.99741831599753,0.0224309473225492,-0.102538730446522,0.0117417440215206,-0.056995941299931,0.101456616105816,-0.449405510023297,-0.00531325858699194,0.0254807941413304,-0.0119960374966865,-1.99935457899938,-0.00560773683062621,0.0256346826099652,-0.00293543567231325,0.0142489131604862
34.19,1.99764262547076,0.021405560018084,-0.102421313006307,0.0111717846085213,-0.056815463445048,0.0969625610055834,-0.449458642609167,-0.00505845064557864,0.0253608337663636,-0.0113788076183674,-1.99941065636769,-0.00535139000452656,0.025605328253242,-0.00279294654070839,0.0142039491279888
34.2,1.99785668107094,0.020381346888021,-0.102309595160222,0.0106036299740708,-0.0566441116234273,0.0924679745794917,-0.449509227115623,-0.004804842307915,0.0252470456901799,-0.0107646461189326,-1.99946417026773,-0.00509533672199414,0.0255773987878349,-0.0026509070494285,0.0141609390880149
34.21,1.99806049453982,0.0193582509364187,-0.102203558860481,0.0100371888578366,-0.0564816637904642,0.0879728823083355,-0.449557275538702,-0.0045523718510132,0.0251393992289906,-0.0101649147432603,-1.99951512363495,-0.00483956273411579,0.0255508897173407,-0.00250929765854835,0.014120504765458
34.22,1.99825407704918,0.0183362153478139,-0.102103186971902,0.00947237221993191,-0.0563287860799733,0.0834773095529485,-0.449602799257212,-0.0043009778587233,0.025037750081558,-0.00955275164526981,-1.9995635192623,-0.00458405383694238,0.0255257967407552,-0.00236809261089377,0.0140821132532665
34.23,1.99843743920266,0.0173151834780949,-0.102008463249703,0.00890908435913218,-0.0561846125179954,0.0789812815603763,-0.449645809035799,-0.00405060035790772,0.0249422225651053,-0.00896323221200035,-1.99960935980067,-0.00432879586953483,0.0255021158146462,-0.0022272714783611,0.0140462086406501
34.24,1.99861059103744,0.0162950988455979,-0.101919372406112,0.00834723823395223,-0.056049742624964,0.0744848234700183,-0.449686315039378,-0.00380117813225667,0.0248525902429853,-0.00836418789784688,-1.99965264775936,-0.00407377471138837,0.0254798430998626,-0.0020868093919546,0.0140124134517805
34.25,1.9987735420259,0.0152759051215368,-0.101835900023772,0.00778674080770259,-0.055923865538432,0.0699879603196246,-0.449724326820701,-0.00355265222982681,0.0247689483640068,-0.00777617820135745,-1.99969338550647,-0.00381897628038974,0.0254589750059431,-0.0019466852574368,0.0139810163446441
34.26,1.99892630107711,0.014257546121299,-0.101758032615695,0.00722750215231827,-0.0558070922807019,0.0654907170514176,-0.449759853342999,-0.00330496274618675,0.0246911865819932,-0.00719023462991686,-1.99973157526928,-0.00356438653033031,0.0254395081533687,-0.00180687509399036,0.0139516398434125
34.27,1.99906887653833,0.0132399657951421,-0.101685757594172,0.00666943122951125,-0.0556992674205503,0.0609931185179876,-0.449792902970461,-0.00305805088036681,0.024619284235694,-0.00660052001943967,-1.99976721913458,-0.00330999144879662,0.0254214394024288,-0.00166735869555623,0.0139249944908215
34.28,1.99920127619628,0.0122231082192004,-0.101619063281877,0.00611243855530574,-0.0556005019802797,0.056495189488283,-0.449823483479265,-0.00281185803800987,0.0245532790354996,-0.00602554611761619,-1.99980031904907,-0.00305577705477234,0.0254047658154732,-0.00152810875064802,0.0138999700638465
34.29,1.99932350727847,0.0112069175863816,-0.101557938896324,0.00555643353550295,-0.0555107293465085,0.0519969546534903,-0.449851602059645,-0.00256632524765488,0.0244930235743235,-0.00544387313006212,-1.99983087681962,-0.0028017293966176,0.0253894847279668,-0.00138910905000955,0.0138777878078145
34.3,1.99943557645433,0.0101913381974184,-0.101502374560969,0.00500132624203786,-0.0554298162924738,0.0474984386328939,-0.449877265312121,-0.00232139501191164,0.0244385848430229,-0.00487046680763825,-1.99985889411358,-0.00254783454933794,0.0253755936374667,-0.00125033117193141,0.0138574041130823
34.31,1.99953748983631,0.00917631445180866,-0.101452361298549,0.00444702807911312,-0.055358051476162,0.0429996659797726,-0.449900479262241,-0.00207700916348141,0.0243898801749465,-0.00429240054611313,-1.99988437245908,-0.00229407861296327,0.0253630903257474,-0.00111175713080058,0.0138395295223859
34.32,1.99962925298083,0.00816179083882318,-0.101407891017757,0.0038934475643515,-0.0552951462395868,0.0385006611871502,-0.449921249353875,-0.00183311036173195,0.0243469561694853,-0.00372411501636805,-1.99990731324521,-0.00204044770970579,0.0253519727544393,-0.000973361835576725,0.0138237643554362
34.33,1.99971087088922,0.00714771192864561,-0.101368956542114,0.00334049610195564,-0.0552410339693665,0.0340014486936115,-0.449939580457493,-0.0015896408000371,0.0243097150193217,-0.00314984227589576,-1.9999277177223,-0.0017869279821614,0.0253422391360836,-0.000835124192022363,0.0138102862479172
34.34,1.9997823480085,0.00613402236322447,-0.101335551581094,0.00278808576226197,-0.0551961809591717,0.0295020528890366,-0.449955476865493,-0.00134654364984388,0.0242782165965627,-0.00258420174148455,-1.99994558700213,-0.00153350559080057,0.0253338878941634,-0.00069702132954319,0.013799050790908
34.35,1.99984368823213,0.00512066684741352,-0.101307670723472,0.00223612395267025,-0.0551598544618059,0.0250024981203816,-0.449968942301992,-0.00110376148387825,0.0242523745791479,-0.00201569139157698,-1.99996092205803,-0.00128016671185893,0.0253269176808679,-0.00055903082163411,0.0137899247576456
34.36,1.99989489490061,0.00410759014017881,-0.101285309483945,0.0016845254080522,-0.0551327872244656,0.0205028086973617,-0.44997997991683,-0.000861237738086773,0.0242322176652321,-0.00144471845597849,-1.99997372372515,-0.00102689753505025,0.0253213273726516,-0.000421131574057654,0.0137832190105769
34.37,1.99993597080201,0.00309473704533936,-0.101268464229864,0.00113319753580754,-0.0551143353177963,0.0160030088981934,-0.449988592294211,-0.000618915561434452,0.0242177704806723,-0.000883941031482038,-1.9999839927005,-0.000773684261323737,0.025317116056911,-0.000283299383951885,0.013778578278334
34.38,1.99996691817246,0.00208205240304071,-0.101257132254506,0.000582054182629577,-0.0551050982622314,0.0115031229752513,-0.449994781449826,-0.000376737856627729,0.0242089310703575,-0.000313870429646812,-1.99999172954312,-0.000520513100754627,0.0253142830630715,-0.000145513601168545,0.0137763134233637
34.39,1.99998773869649,0.00106948108049565,-0.10125131171268,3.10032000072624e-05,-0.0551044543328771,0.00700317516075303,-0.449998548828392,-0.000134648545924154,0.024205792366061,0.000253010390416364,-1.99999693467412,-0.000267370270123912,0.0253128279270598,-7.75046693490822e-06,0.0137760469698378
34.4,1.9999984335073,5.6967963368848e-05,-0.10125100168068,-0.000520041343321509,-0.0551129586412458,0.00250318967246912,-0.449999895313851,0.000107409377736456,0.0242083224699652,0.000813632050622459,-1.99999960837682,-1.42419908533142e-05,0.0253127504223905,0.00013001000276347,0.0137782896203476
34.41,1.99999900318693,-0.000955542053437952,-0.101256202094113,-0.00107117092973397,-0.0551301226892065,-0.0019968092806694,-0.449998821220074,0.000349492602436108,0.0242164587904714,0.00138748534883604,-1.99999975079673,0.00023888551337059,0.0253140505224181,0.000267792898966945,0.0137824862633806
34.42,1.9999894477664,-0.00196810407437908,-0.101266913803411,-0.00162247215662603,-0.055156568201653,-0.00649679749287013,-0.449995326294049,0.000591657190340822,0.0242303336439598,0.00194840849010447,-1.9999973619416,0.000492026018594771,0.0253167284514078,0.000405617761600752,0.0137892142149099
34.43,1.99996976672565,-0.00298077321241319,-0.101283138524977,-0.00217403783864256,-0.0551914514090868,-0.0109967507558106,-0.449989409722146,0.00083396052678042,0.0242498177288608,0.00251891069114052,-1.99999244168141,0.000745193303108849,0.0253207846290238,0.00054350990374985,0.01379778513666
34.44,1.99993995899353,-0.00399360459766296,-0.101304878903363,-0.00272595235273343,-0.0552356826943878,-0.0154966448530321,-0.449981070116878,0.00107645870406903,0.0242750068357722,0.00308970998785796,-1.99998498974838,0.000998401149399086,0.0253262197280613,0.00068148775511645,0.0138089761847482
34.45,1.99990002294755,-0.00500665338669659,-0.101332138426891,-0.00327830917967731,-0.0552885071058995,-0.0199964555542009,-0.449970305529837,0.00131920877242675,0.0243059039356508,0.00365755586928529,-1.99997500573689,0.0012516633466797,0.0253330346056124,0.000819577516963932,0.0138220990208993
34.46,1.99984995641369,-0.0060199747709655,-0.101364921518687,-0.0038311942507363,-0.055350568572976,-0.0244961586094992,-0.449957113442113,0.00156226781178326,0.0243424794943436,0.00422826901269602,-1.99996248910342,0.00150499369273582,0.0253412303807821,0.000957798507172924,0.0138376199387835
34.47,1.99978975666598,-0.00703362398615237,-0.101403233461195,-0.00438469993646606,-0.0554213341885657,-0.0289957297439204,-0.449941490763995,0.00180569260672669,0.0243847621844706,0.00480552103665488,-1.99994743916649,0.00175840599654364,0.0253508083658538,0.00109617470656076,0.0138553835071775
34.48,1.99971942042612,-0.00804765632076432,-0.101447080460559,-0.00493891327835172,-0.0555010704061942,-0.0334951446515603,-0.449923433837928,0.0020495402285714,0.0244328173948372,0.005380572987157,-1.99992985510653,0.00201191408020218,0.0253617701129194,0.00123472854163253,0.0138752787037788
34.49,1.99963894386291,-0.00906212712536991,-0.101496469593343,-0.00549392398241366,-0.0555901102927692,-0.0379943789899396,-0.449902938435642,0.00229386840251977,0.0244866231247087,0.00595533067304643,-1.99990973596573,0.00226553178133138,0.0253741173983357,0.00137348132867032,0.0138974165508898
34.5,1.99954832259165,-0.0100770918213033,-0.101551408833167,-0.00604982508534135,-0.0556875434654103,-0.042493408374296,-0.449879999751617,0.00253873463376686,0.0245461764314392,0.00654075410499999,-1.99988708064791,0.00251927295531473,0.0253878522116224,0.00151245549417922,0.013922041297576
34.51,1.99944755167344,-0.011092605909635,-0.10161190708402,-0.00660670051999546,-0.0557946133739051,-0.0469922083718122,-0.449854612405279,0.00278419639808125,0.0246115839724892,0.00712241515765655,-1.99986188791836,0.00277315147743096,0.0254029767665642,0.00165167590715498,0.0139485312189436
34.52,1.99933662561434,-0.0121087249804752,-0.10167797408922,-0.00716464665373451,-0.0559102319996896,-0.051490754495865,-0.449826770441299,0.00303031223780614,0.0246828081240658,0.00770862323973276,-1.99983415640359,0.0030271812450966,0.0254194935256358,0.00179116121934442,0.0139776190621888
34.53,1.99921553836454,-0.0131255047213674,-0.101749620555758,-0.0077237489737314,-0.0560351098854994,-0.055989022200278,-0.449796467318921,0.0032771403190468,0.0247598943564631,0.00829951740666246,-1.99980388459114,0.00328137618035296,0.0254374051378292,0.0019309374099663,0.0140087497157992
34.54,1.99908428331733,-0.014143000926925,-0.101826858045495,-0.0082841000725864,-0.0561691138045717,-0.0604869868734672,-0.44976369591573,0.00352473926261143,0.0248428895305297,0.00889147849791883,-1.99977107082933,0.00353575023173125,0.0254567145119289,0.0020710249071243,0.0140423006556034
34.55,1.99894285330806,-0.0151612695073799,-0.101909699046221,-0.00884579121063211,-0.056311866281078,-0.0649846238326245,-0.449728448523104,0.00377316815791673,0.0249318043155089,0.00949408607286983,-1.99973571332701,0.00379031737685054,0.0254774247610001,0.00221144791368033,0.0140779388146939
34.56,1.99879124061298,-0.0161803664978422,-0.101998156958327,-0.00940890987344289,-0.0564641666755961,-0.0694819083178555,-0.449690716841525,0.00402248620107182,0.0250267451762376,0.0100904229416443,-1.99969781015325,0.00404509162446054,0.0254995392401369,0.00235222730182727,0.0141160638733595
34.57,1.998629436948,-0.0172003480674254,-0.102092246057062,-0.00997355154019886,-0.0566253266498506,-0.0739788154862708,-0.449650491979514,0.00427275365283419,0.025127649405654,0.0106982006586875,-1.999657359237,0.00430008701686191,0.0255230615131552,0.00249338794056086,0.0141563427646929
34.58,1.99845743346733,-0.018221270527996,-0.102191981572464,-0.0105398048066974,-0.0567957680885911,-0.0784753204060659,-0.449607764442986,0.00452403014689073,0.0252346314122409,0.0113081613517529,-1.99961435836683,0.00455531763199346,0.0255479953925608,0.00263495136820779,0.014198908715457
34.59,1.99827522076205,-0.0192431903437207,-0.102297379620531,-0.0111077624875833,-0.05697515792491,-0.0829713980504958,-0.449562524141517,0.00477637646101314,0.0253477130257584,0.011927696330627,-1.99956880519051,0.00481079758591907,0.0255743449062429,0.00277694045536236,0.0142438283390334
34.6,1.99808278885861,-0.020266164139926,-0.102408457245406,-0.0116775140668324,-0.0571641400881617,-0.0874670232919109,-0.449514760376907,0.00502985359127073,0.0254669899890647,0.0125435259401563,-1.99952069721465,0.0050665410349815,0.0256021143107965,0.0029193787387527,0.0142909906131194
34.61,1.99788012721721,-0.0212902487123801,-0.102525232386075,-0.012249155467714,-0.0573620484445314,-0.09196217089568,-0.449464461840994,0.00528452349116137,0.0255924252484663,0.0131748764675699,-1.9994700318043,0.00532256217808946,0.025631308098184,0.00306228864488389,0.0143405287644782
34.62,1.99766722473009,-0.0223155010362408,-0.102647723940752,-0.0128227759521593,-0.0575693492876894,-0.09645681551409,-0.449411616606082,0.00554044774364604,0.025724174013142,0.0138051153841801,-1.99941680618252,0.0055788752590713,0.0256619309846329,0.00320569393252867,0.0143923539752677
34.63,1.99744406971973,-0.0233419782756483,-0.102775951700274,-0.0133984694450362,-0.0577860426176358,-0.100950931680151,-0.449356212128646,0.00579768948377746,0.0258622251669838,0.0144425083004052,-1.99936101742993,0.00583549456891763,0.0256939879239582,0.00334961747228135,0.0144465106544089
34.64,1.99721064993697,-0.0243697377926511,-0.102909936394724,-0.0139763298712126,-0.0580119952076075,-0.105444493801437,-0.449298235233808,0.0060563117354473,0.0260066502499878,0.0150874104876131,-1.99930266248424,0.00609243444815721,0.025727484098681,0.00349408257882544,0.0145029765974414
34.65,1.99696695255904,-0.0253988371565983,-0.103049699693436,-0.0145564498232886,-0.058247229262065,-0.109937476153775,-0.449237672116454,0.00631637823794717,0.026157524354864,0.0157417037738306,-1.99924173813976,0.00634970928914402,0.0257624249244692,0.00363911234479986,0.0145618184177465
34.66,1.99671296418748,-0.0264293341535327,-0.103195264191669,-0.0151389221159093,-0.0584919446211529,-0.11442985287494,-0.449174508334074,0.00657795348149581,0.0263149413926023,0.0163985144907564,-1.99917824104687,0.00660733353838872,0.0257988160479172,0.00378473052897732,0.0146229695019429
34.67,1.99644867084594,-0.0274612867954493,-0.103346653412828,-0.0157238415621208,-0.0587462745116341,-0.118921597958281,-0.449108728799259,0.00684110289542184,0.0264789265375098,0.017063277180096,-1.99911216771149,0.00686532169886789,0.025836663353207,0.00393096022399675,0.0146866074857144
34.68,1.99617405797799,-0.0284947533295776,-0.103503891828449,-0.0163113043072372,-0.0590098414576801,-0.123412685246273,-0.449040317770305,0.00710589216079693,0.0266495593093108,0.0177373976617545,-1.9990435144945,0.00712368833239996,0.025875972955447,0.00407782629885389,0.0147524437110746
34.69,1.99588911044469,-0.0295297922478621,-0.103667004871522,-0.016901402721814,-0.0592830673440403,-0.127903088423976,-0.448969258848697,0.00737238775389004,0.0268269332859283,0.0184187359808519,-1.99897227761117,0.00738244806195443,0.0259167512184355,0.00422535073596464,0.0148207446315496
34.7,1.99559381252221,-0.0305664622965773,-0.10383601889874,-0.0174942333952544,-0.0595657301261099,-0.132392781012463,-0.448895534971158,0.00764065708674933,0.0270111206457369,0.0191092197621145,-1.99889845313055,0.00764161557413878,0.0259590047257952,0.00437355818228014,0.0148914658382182
34.71,1.99528814789925,-0.0316048224855647,-0.104010961232692,-0.0180898906965155,-0.0598581628707961,-0.136881736362175,-0.448819128400291,0.00791076829320669,0.027202212843358,0.0198049854294169,-1.99882203697481,0.00790120562139673,0.026002740307618,0.00452247284066232,0.0149644963087781
34.72,1.99497209967439,-0.0326449320978917,-0.104191860139657,-0.0186884723252234,-0.0601600991245732,-0.141369927646178,-0.448740020717359,0.00818279042164027,0.0274002626976522,0.0205142514086987,-1.9987430249186,0.00816123302447291,0.0260479650360246,0.0046721178037501,0.015040058087834
34.73,1.99464565035341,-0.0336868506992882,-0.10437874486291,-0.0192900733164691,-0.060471805340967,-0.145857327853351,-0.448658192813142,0.0084567930486168,0.0276054052117392,0.0212281026090722,-1.99866141258835,0.00842171267483316,0.0260946862140621,0.00482251838462844,0.0151179957441627
34.74,1.99430878184642,-0.0347306381479173,-0.104571645596074,-0.0198947913698788,-0.0607931927021355,-0.150343909781483,-0.448573624882656,0.00873284710073419,0.0278176862378299,0.0219547546809196,-1.99857719546161,0.00868265953697378,0.0261429113979084,0.00497369834207007,0.0151981760510012
34.75,1.99396147546494,-0.0357763546038781,-0.104770593509773,-0.0205027232969002,-0.0611242390036182,-0.154829646030309,-0.448486296411649,0.00901102396311249,0.0280372337846391,0.0226907104217133,-1.99849036886624,0.00894408865095286,0.0261926483813291,0.00512568010258008,0.0152811763243221
34.76,1.9936037119189,-0.0368240605389758,-0.104975620742742,-0.0211139656869364,-0.0614649442454152,-0.159314508994426,-0.448396186172018,0.00929139630095888,0.0282641408888562,0.0234392893982971,-1.99840092797973,0.00920601513476615,0.0262439051823549,0.0052784918658233,0.0153661749990874
34.77,1.99323547131351,-0.0378738167464032,-0.105186760399612,-0.0217286151293905,-0.06181637424163,-0.163798470856146,-0.448303272209008,0.00957403770984744,0.0284985337828392,0.0241877379236755,-1.99830886782838,0.0094684541865897,0.0262966901010131,0.00543215361581417,0.0154541268670982
34.78,1.99285673314605,-0.0389256843503993,-0.105404046550905,-0.0223467788718068,-0.0621765305908184,-0.168281503578236,-0.44820753183191,0.00985902304767583,0.0287404111620759,0.0249623155479384,-1.99821418328651,0.00973142108759983,0.0263510116371712,0.00558669488448515,0.0155440993410139
34.79,1.99246747630255,-0.0399797248159084,-0.105627514339623,-0.022968544177715,-0.0625471896498198,-0.172763578896555,-0.448108941601433,0.0101464271592966,0.0289900343175553,0.0257380061707835,-1.99811686907564,0.00999493120397155,0.0264068785860161,0.00574213587789529,0.0156368251680306
34.8,1.99206767905439,-0.0410359999593046,-0.105857199781401,-0.0235940160742132,-0.0629275964669773,-0.177244668312569,-0.44800747732984,0.0104363275024721,0.0292474143792631,0.0265315769354402,-1.9980169197636,0.0102589999898317,0.026464299944795,0.0058985041295756,0.0157318602589385
34.81,1.99165731905479,-0.0420945719571186,-0.106093139942143,-0.024223292038883,-0.0633183727671849,-0.181724743085868,-0.447903114054815,0.0107288016462648,0.0295127301486175,0.027330723795238,-1.9979143297637,0.0105236429892797,0.0265232849860908,0.00605582273216498,0.0158296709074079
34.82,1.99123637333522,-0.0431555033565401,-0.106335372862532,-0.0248564757665548,-0.0637190300523116,-0.186203774226416,-0.447795826038352,0.0110239289477509,0.0297860373865699,0.0281455275752407,-1.99780909333381,0.0107888758391406,0.0265838432134125,0.00621411944123906,0.0159296797974662
34.83,1.99080481830166,-0.0442188570851654,-0.106583937620197,-0.0254936660670779,-0.0641293906866736,-0.1906817324868,-0.447685586748875,0.0113217893216166,0.0300674926623223,0.0289768736783103,-1.99770120457541,0.0110547142712747,0.0266459844078248,0.00637341623921373,0.0160323532227835
34.84,1.99036262973081,-0.0452846964613673,-0.106838874280868,-0.0261349599739447,-0.0645500763951645,-0.195158588354288,-0.447572368855659,0.0116224642482399,0.0303572613991054,0.0298182117886014,-1.9975906574327,0.0113211741153529,0.026709718570217,0.00653373977144156,0.0161375801610575
34.85,1.98990978276619,-0.046353085204176,-0.107100223880607,-0.0267804607378963,-0.0649815756759153,-0.199634312042845,-0.447456144213176,0.0119260368622309,0.0306554435169915,0.0306691921858615,-1.99747744569155,0.0115882713010551,0.0267750559679314,0.00669511557305214,0.0162453384078276
34.86,1.98944625191415,-0.0474240874429821,-0.107368028487986,-0.0274302764946555,-0.0654223342166915,-0.204108873484977,-0.447336883844554,0.0122325912974008,0.0309621354388501,0.0315418441365622,-1.99736156297854,0.0118560218607344,0.0268420071236619,0.00685756895713041,0.0163555835541729
34.87,1.98897201103972,-0.048497767727862,-0.107642331252933,-0.0280844998368224,-0.0658737508985041,-0.208582242323422,-0.44721455793158,0.0125422126517893,0.0312775538802157,0.0324245796878841,-1.99724300275993,0.012124441931971,0.0269105828132332,0.00702112479267214,0.0164684932357773
